9,0.0,0.0,-0.12962962962962962,-0.11851851851851852,-0.16296296296296298,-0.34444444444444444,-0.13333333333333333,-0.5259259259259259,-0.17037037037037037,-0.6666666666666666,-0.08888888888888889,-0.48148148148148145,-0.1,-0.7296296296296296,-0.0962962962962963,-0.8703703703703703,-0.08148148148148149,-1.0,0.011111111111111112,-0.45555555555555555,0.003703703703703704,-0.5777777777777777,-0.014814814814814815,-0.6407407407407407,-0.018518518518518517,-0.7222222222222222,0.1111111111111111,-0.4,0.06296296296296296,-0.44814814814814813,0.011111111111111112,-0.2851851851851852,-0.003703703703703704,-0.1814814814814815,0.2074074074074074,-0.3333333333333333,0.13333333333333333,-0.3851851851851852,0.08148148148148149,-0.27037037037037037,0.07037037037037037,-0.1962962962962963
9,0.0,0.0,-0.125,-0.11397058823529412,-0.15441176470588236,-0.33455882352941174,-0.125,-0.5110294117647058,-0.15441176470588236,-0.6544117647058824,-0.09191176470588236,-0.47794117647058826,-0.09558823529411764,-0.7352941176470589,-0.08823529411764706,-0.8713235294117647,-0.07720588235294118,-1.0,0.011029411764705883,-0.4522058823529412,0.007352941176470588,-0.5845588235294118,-0.011029411764705883,-0.6286764705882353,-0.01838235294117647,-0.6948529411764706,0.11029411764705882,-0.4007352941176471,0.0661764705882353,-0.4485294117647059,0.01838235294117647,-0.29411764705882354,0.007352941176470588,-0.1948529411764706,0.20588235294117646,-0.33455882352941174,0.13602941176470587,-0.3860294117647059,0.08455882352941177,-0.26838235294117646,0.07720588235294118,-0.1948529411764706
9,0.0,0.0,-0.13333333333333333,-0.1111111111111111,-0.16666666666666666,-0.34074074074074073,-0.13333333333333333,-0.5296296296296297,-0.17407407407407408,-0.6666666666666666,-0.1,-0.4740740740740741,-0.1037037037037037,-0.7296296296296296,-0.0962962962962963,-0.8703703703703703,-0.08148148148148149,-1.0,0.0,-0.4444444444444444,0.0,-0.5777777777777777,-0.022222222222222223,-0.6333333333333333,-0.025925925925925925,-0.7074074074074074,0.1,-0.3925925925925926,0.05555555555555555,-0.4444444444444444,0.007407407407407408,-0.2851851851851852,-0.003703703703703704,-0.18518518518518517,0.2,-0.3296296296296296,0.1259259259259259,-0.3888888888888889,0.07777777777777778,-0.2740740740740741,0.07407407407407407,-0.2
9,0.0,0.0,-0.12359550561797752,-0.11235955056179775,-0.16104868913857678,-0.3295880149812734,-0.13108614232209737,-0.5093632958801498,-0.15730337078651685,-0.651685393258427,-0.09363295880149813,-0.47191011235955055,-0.09737827715355805,-0.7303370786516854,-0.09737827715355805,-0.8689138576779026,-0.08614232209737828,-1.0,0.00749063670411985,-0.4419475655430712,0.00749063670411985,-0.5842696629213483,-0.018726591760299626,-0.6329588014981273,-0.026217228464419477,-0.6966292134831461,0.10861423220973783,-0.3895131086142322,0.06741573033707865,-0.45692883895131087,0.018726591760299626,-0.299625468164794,0.003745318352059925,-0.19850187265917604,0.20599250936329588,-0.3258426966292135,0.14606741573033707,-0.4044943820224719,0.09363295880149813,-0.2883895131086142,0.0898876404494382,-0.21348314606741572
9,0.0,0.0,-0.1259259259259259,-0.11481481481481481,-0.16296296296296298,-0.3333333333333333,-0.13333333333333333,-0.5111111111111111,-0.15925925925925927,-0.6555555555555556,-0.08888888888888889,-0.4777777777777778,-0.09259259259259259,-0.7296296296296296,-0.08888888888888889,-0.8740740740740741,-0.07777777777777778,-1.0,0.011111111111111112,-0.44814814814814813,0.003703703703703704,-0.5814814814814815,-0.022222222222222223,-0.6370370370370371,-0.03333333333333333,-0.7037037037037037,0.1111111111111111,-0.3962962962962963,0.05555555555555555,-0.45185185185185184,0.014814814814814815,-0.2962962962962963,0.0,-0.18518518518518517,0.2074074074074074,-0.3333333333333333,0.13333333333333333,-0.4,0.08518518518518518,-0.28888888888888886,0.07407407407407407,-0.2074074074074074
9,0.0,0.0,-0.12962962962962962,-0.11851851851851852,-0.16296296296296298,-0.34074074074074073,-0.13333333333333333,-0.5222222222222223,-0.17037037037037037,-0.662962962962963,-0.0962962962962963,-0.4777777777777778,-0.1,-0.7333333333333333,-0.08888888888888889,-0.8703703703703703,-0.07777777777777778,-1.0,0.007407407407407408,-0.45185185185185184,0.007407407407407408,-0.5851851851851851,-0.011111111111111112,-0.6370370370370371,-0.018518518518518517,-0.7111111111111111,0.10740740740740741,-0.3962962962962963,0.06296296296296296,-0.44814814814814813,0.018518518518518517,-0.29259259259259257,0.007407407407407408,-0.1962962962962963,0.2074074074074074,-0.3333333333333333,0.14074074074074075,-0.4,0.09259259259259259,-0.28888888888888886,0.08148148148148149,-0.21481481481481482
9,0.0,0.0,-0.1323529411764706,-0.1213235294117647,-0.16544117647058823,-0.34558823529411764,-0.13970588235294118,-0.5257352941176471,-0.17647058823529413,-0.6654411764705882,-0.09926470588235294,-0.47794117647058826,-0.10294117647058823,-0.7279411764705882,-0.09558823529411764,-0.8713235294117647,-0.08455882352941177,-1.0,0.003676470588235294,-0.4485294117647059,0.0,-0.5808823529411765,-0.022058823529411766,-0.6433823529411765,-0.029411764705882353,-0.7205882352941176,0.10294117647058823,-0.39705882352941174,0.051470588235294115,-0.4522058823529412,0.003676470588235294,-0.2977941176470588,-0.007352941176470588,-0.19852941176470587,0.19852941176470587,-0.33088235294117646,0.12867647058823528,-0.4007352941176471,0.07720588235294118,-0.29044117647058826,0.06985294117647059,-0.21691176470588236
9,0.0,0.0,-0.12867647058823528,-0.125,-0.16176470588235295,-0.3492647058823529,-0.13602941176470587,-0.5294117647058824,-0.17647058823529413,-0.6654411764705882,-0.09558823529411764,-0.47794117647058826,-0.10294117647058823,-0.7316176470588235,-0.09558823529411764,-0.8713235294117647,-0.08088235294117647,-1.0,0.0,-0.44485294117647056,0.0,-0.5735294117647058,-0.011029411764705883,-0.6360294117647058,-0.011029411764705883,-0.7205882352941176,0.09926470588235294,-0.3897058823529412,0.0661764705882353,-0.4522058823529412,0.022058823529411766,-0.2977941176470588,0.007352941176470588,-0.19852941176470587,0.1948529411764706,-0.3272058823529412,0.14705882352941177,-0.40441176470588236,0.09926470588235294,-0.3014705882352941,0.08823529411764706,-0.22794117647058823
9,0.0,0.0,-0.1323529411764706,-0.125,-0.16176470588235295,-0.34558823529411764,-0.1323529411764706,-0.5257352941176471,-0.16911764705882354,-0.6617647058823529,-0.09558823529411764,-0.48161764705882354,-0.09926470588235294,-0.7316176470588235,-0.09191176470588236,-0.8713235294117647,-0.07720588235294118,-1.0,0.003676470588235294,-0.4522058823529412,0.0,-0.5735294117647058,-0.014705882352941176,-0.6397058823529411,-0.01838235294117647,-0.7169117647058824,0.10294117647058823,-0.4007352941176471,0.058823529411764705,-0.4411764705882353,0.014705882352941176,-0.29044117647058826,0.0,-0.1875,0.20220588235294118,-0.3382352941176471,0.13602941176470587,-0.39338235294117646,0.08455882352941177,-0.2867647058823529,0.07352941176470588,-0.20955882352941177
9,0.0,0.0,-0.12867647058823528,-0.11764705882352941,-0.15808823529411764,-0.34191176470588236,-0.125,-0.5183823529411765,-0.15808823529411764,-0.6580882352941176,-0.08823529411764706,-0.47794117647058826,-0.09558823529411764,-0.7316176470588235,-0.08823529411764706,-0.8713235294117647,-0.07352941176470588,-1.0,0.011029411764705883,-0.4485294117647059,0.003676470588235294,-0.5735294117647058,-0.01838235294117647,-0.625,-0.025735294117647058,-0.6948529411764706,0.11029411764705882,-0.39705882352941174,0.058823529411764705,-0.4485294117647059,0.01838235294117647,-0.29411764705882354,0.007352941176470588,-0.1948529411764706,0.20588235294117646,-0.33455882352941174,0.13970588235294118,-0.40441176470588236,0.09191176470588236,-0.2977941176470588,0.09191176470588236,-0.22426470588235295
9,0.0,0.0,-0.12962962962962962,-0.11481481481481481,-0.16296296296296298,-0.337037037037037,-0.13333333333333333,-0.5185185185185185,-0.16666666666666666,-0.6592592592592592,-0.0962962962962963,-0.4740740740740741,-0.0962962962962963,-0.7296296296296296,-0.08888888888888889,-0.8703703703703703,-0.07407407407407407,-1.0,0.007407407407407408,-0.44814814814814813,0.007407407407407408,-0.5814814814814815,-0.007407407407407408,-0.6333333333333333,-0.011111111111111112,-0.7037037037037037,0.10740740740740741,-0.3962962962962963,0.06296296296296296,-0.4444444444444444,0.014814814814814815,-0.29259259259259257,0.003703703703703704,-0.1962962962962963,0.2037037037037037,-0.3333333333333333,0.12962962962962962,-0.3851851851851852,0.08148148148148149,-0.26666666666666666,0.07777777777777778,-0.1962962962962963
9,0.0,0.0,-0.12915129151291513,-0.12177121771217712,-0.15867158671586715,-0.34317343173431736,-0.13284132841328414,-0.5239852398523985,-0.16605166051660517,-0.6605166051660517,-0.09225092250922509,-0.47601476014760147,-0.0959409594095941,-0.7306273062730627,-0.09225092250922509,-0.8708487084870848,-0.07749077490774908,-1.0,0.007380073800738007,-0.45018450184501846,0.007380073800738007,-0.5793357933579336,-0.01107011070110701,-0.6383763837638377,-0.01845018450184502,-0.7158671586715867,0.1070110701107011,-0.3985239852398524,0.05904059040590406,-0.44649446494464945,0.01845018450184502,-0.2952029520295203,0.01107011070110701,-0.19557195571955718,0.2029520295202952,-0.33579335793357934,0.13653136531365315,-0.3985239852398524,0.08856088560885608,-0.2878228782287823,0.08118081180811808,-0.2140221402214022
9,0.0,0.0,-0.12639405204460966,-0.11895910780669144,-0.15613382899628253,-0.3345724907063197,-0.12267657992565056,-0.5092936802973977,-0.15613382899628253,-0.6505576208178439,-0.08550185873605948,-0.4758364312267658,-0.08921933085501858,-0.7286245353159851,-0.08550185873605948,-0.8698884758364313,-0.07434944237918216,-1.0,0.01486988847583643,-0.44609665427509293,0.01486988847583643,-0.5836431226765799,-0.011152416356877323,-0.6282527881040892,-0.01858736059479554,-0.6914498141263941,0.11524163568773234,-0.3903345724907063,0.06691449814126393,-0.44981412639405205,0.01858736059479554,-0.2899628252788104,0.0037174721189591076,-0.18587360594795538,0.21189591078066913,-0.32342007434944237,0.14869888475836432,-0.39776951672862454,0.09665427509293681,-0.2862453531598513,0.08550185873605948,-0.21189591078066913
9,0.0,0.0,-0.12915129151291513,-0.11439114391143912,-0.15498154981549817,-0.33948339483394835,-0.12546125461254612,-0.5202952029520295,-0.15867158671586715,-0.6568265682656826,-0.08856088560885608,-0.47601476014760147,-0.09225092250922509,-0.7306273062730627,-0.08487084870848709,-0.8745387453874539,-0.07380073800738007,-1.0,0.01107011070110701,-0.45018450184501846,0.007380073800738007,-0.5793357933579336,-0.014760147601476014,-0.6236162361623616,-0.025830258302583026,-0.6863468634686347,0.11070110701107011,-0.4022140221402214,0.05904059040590406,-0.45387453874538747,0.014760147601476014,-0.2952029520295203,0.0036900369003690036,-0.19557195571955718,0.2066420664206642,-0.33579335793357934,0.13284132841328414,-0.3985239852398524,0.08118081180811808,-0.28413284132841327,0.07749077490774908,-0.21033210332103322
9,0.0,0.0,-0.12915129151291513,-0.11808118081180811,-0.15867158671586715,-0.33948339483394835,-0.12915129151291513,-0.5202952029520295,-0.16236162361623616,-0.6605166051660517,-0.08856088560885608,-0.47601476014760147,-0.0959409594095941,-0.7306273062730627,-0.09225092250922509,-0.8708487084870848,-0.08118081180811808,-1.0,0.01107011070110701,-0.45018450184501846,0.0036900369003690036,-0.5756457564575646,-0.01845018450184502,-0.6309963099630996,-0.02214022140221402,-0.7047970479704797,0.11070110701107011,-0.3948339483394834,0.055350553505535055,-0.45018450184501846,0.014760147601476014,-0.2952029520295203,0.0036900369003690036,-0.19557195571955718,0.2029520295202952,-0.33210332103321033,0.12915129151291513,-0.3948339483394834,0.07749077490774908,-0.28413284132841327,0.07749077490774908,-0.2066420664206642
9,0.0,0.0,-0.12915129151291513,-0.11808118081180811,-0.16605166051660517,-0.33948339483394835,-0.14022140221402213,-0.5202952029520295,-0.18081180811808117,-0.6568265682656826,-0.0996309963099631,-0.47601476014760147,-0.0996309963099631,-0.7269372693726938,-0.0959409594095941,-0.8671586715867159,-0.08118081180811808,-1.0,0.0036900369003690036,-0.44649446494464945,-0.0036900369003690036,-0.5793357933579336,-0.01845018450184502,-0.6309963099630996,-0.02214022140221402,-0.7011070110701108,0.1033210332103321,-0.3948339483394834,0.05904059040590406,-0.45387453874538747,0.01107011070110701,-0.2988929889298893,0.0,-0.2066420664206642,0.2029520295202952,-0.3247232472324723,0.13653136531365315,-0.3874538745387454,0.08118081180811808,-0.2767527675276753,0.07011070110701106,-0.2066420664206642
9,0.0,0.0,-0.12773722627737227,-0.11678832116788321,-0.15693430656934307,-0.33941605839416056,-0.13138686131386862,-0.5145985401459854,-0.1678832116788321,-0.6496350364963503,-0.0948905109489051,-0.4781021897810219,-0.10218978102189781,-0.7299270072992701,-0.0948905109489051,-0.8686131386861314,-0.08394160583941605,-1.0,0.0036496350364963502,-0.45255474452554745,-0.0036496350364963502,-0.5802919708029197,-0.021897810218978103,-0.6277372262773723,-0.029197080291970802,-0.6897810218978102,0.10218978102189781,-0.40145985401459855,0.05474452554744526,-0.4489051094890511,0.010948905109489052,-0.2956204379562044,-0.0036496350364963502,-0.19708029197080293,0.19708029197080293,-0.33211678832116787,0.13138686131386862,-0.3905109489051095,0.08029197080291971,-0.28102189781021897,0.06934306569343066,-0.20802919708029197
9,0.0,0.0,-0.13138686131386862,-0.12043795620437957,-0.1678832116788321,-0.35036496350364965,-0.14233576642335766,-0.5328467153284672,-0.18248175182481752,-0.6715328467153284,-0.10218978102189781,-0.4854014598540146,-0.10948905109489052,-0.7335766423357665,-0.10583941605839416,-0.8722627737226277,-0.0948905109489051,-1.0,-0.0036496350364963502,-0.4562043795620438,-0.010948905109489052,-0.583941605839416,-0.025547445255474453,-0.6386861313868614,-0.025547445255474453,-0.7116788321167883,0.0948905109489051,-0.40145985401459855,0.051094890510948905,-0.45985401459854014,0.010948905109489052,-0.3029197080291971,0.0,-0.20072992700729927,0.1897810218978102,-0.3357664233576642,0.12408759124087591,-0.4051094890510949,0.07664233576642336,-0.2956204379562044,0.06934306569343066,-0.21897810218978103
9,0.0,0.0,-0.12363636363636364,-0.11636363636363636,-0.16,-0.3418181818181818,-0.13454545454545455,-0.5236363636363637,-0.1709090909090909,-0.6618181818181819,-0.09454545454545454,-0.48,-0.09454545454545454,-0.7272727272727273,-0.08363636363636363,-0.8690909090909091,-0.07272727272727272,-1.0,0.007272727272727273,-0.4509090909090909,0.007272727272727273,-0.5745454545454546,-0.007272727272727273,-0.6327272727272727,-0.01090909090909091,-0.7090909090909091,0.10909090909090909,-0.4,0.06181818181818182,-0.4509090909090909,0.01818181818181818,-0.29454545454545455,0.0036363636363636364,-0.19636363636363635,0.20363636363636364,-0.33454545454545453,0.13454545454545455,-0.38545454545454544,0.08,-0.2727272727272727,0.06909090909090909,-0.2
9,0.0,0.0,-0.12962962962962962,-0.11851851851851852,-0.16666666666666666,-0.337037037037037,-0.13703703703703704,-0.5185185185185185,-0.17037037037037037,-0.6592592592592592,-0.08888888888888889,-0.4777777777777778,-0.09259259259259259,-0.7333333333333333,-0.08888888888888889,-0.8740740740740741,-0.07777777777777778,-1.0,0.011111111111111112,-0.44814814814814813,0.007407407407407408,-0.5925925925925926,-0.014814814814814815,-0.6333333333333333,-0.022222222222222223,-0.6925925925925925,0.10740740740740741,-0.3962962962962963,0.05925925925925926,-0.46296296296296297,0.007407407407407408,-0.3074074074074074,-0.003703703703703704,-0.2074074074074074,0.2037037037037037,-0.3296296296296296,0.13703703703703704,-0.4148148148148148,0.08148148148148149,-0.3074074074074074,0.07407407407407407,-0.23333333333333334
9,0.0,0.0,-0.12546125461254612,-0.11808118081180811,-0.15867158671586715,-0.33210332103321033,-0.13284132841328414,-0.5092250922509225,-0.16974169741697417,-0.6494464944649446,-0.08487084870848709,-0.47601476014760147,-0.08856088560885608,-0.7269372693726938,-0.08487084870848709,-0.8671586715867159,-0.07380073800738007,-1.0,0.014760147601476014,-0.44280442804428044,0.01107011070110701,-0.5682656826568265,0.0,-0.6309963099630996,-0.0036900369003690036,-0.7047970479704797,0.11439114391143912,-0.3874538745387454,0.07380073800738007,-0.43911439114391143,0.025830258302583026,-0.28413284132841327,0.0036900369003690036,-0.18081180811808117,0.21033210332103322,-0.3210332103321033,0.15498154981549817,-0.3874538745387454,0.0996309963099631,-0.2878228782287823,0.07380073800738007,-0.2140221402214022
9,0.0,0.0,-0.12454212454212454,-0.11721611721611722,-0.16117216117216118,-0.3333333333333333,-0.13186813186813187,-0.5128205128205128,-0.1575091575091575,-0.652014652014652,-0.08791208791208792,-0.47619047619047616,-0.08424908424908426,-0.7326007326007326,-0.07326007326007326,-0.8717948717948718,-0.06227106227106227,-1.0,0.01098901098901099,-0.45054945054945056,0.014652014652014652,-0.5970695970695971,-0.01098901098901099,-0.6336996336996337,-0.02564102564102564,-0.684981684981685,0.11355311355311355,-0.3992673992673993,0.0695970695970696,-0.45054945054945056,0.02197802197802198,-0.30036630036630035,0.01098901098901099,-0.20146520146520147,0.2087912087912088,-0.3333333333333333,0.14652014652014653,-0.3956043956043956,0.09523809523809523,-0.2893772893772894,0.08058608058608059,-0.21611721611721613
9,0.0,0.0,-0.12546125461254612,-0.11808118081180811,-0.15498154981549817,-0.3284132841328413,-0.12546125461254612,-0.5018450184501845,-0.14760147601476015,-0.6420664206642066,-0.07749077490774908,-0.47601476014760147,-0.08118081180811808,-0.7343173431734318,-0.07380073800738007,-0.8745387453874539,-0.06273062730627306,-1.0,0.01845018450184502,-0.44280442804428044,0.02214022140221402,-0.5830258302583026,-0.0036900369003690036,-0.6309963099630996,-0.014760147601476014,-0.6863468634686347,0.11808118081180811,-0.3874538745387454,0.07011070110701106,-0.44649446494464945,0.025830258302583026,-0.2915129151291513,0.01107011070110701,-0.1881918819188192,0.21033210332103322,-0.3210332103321033,0.15129151291512916,-0.3985239852398524,0.0996309963099631,-0.2952029520295203,0.08487084870848709,-0.2177121771217712
9,0.0,0.0,-0.12454212454212454,-0.12087912087912088,-0.15384615384615385,-0.34065934065934067,-0.12454212454212454,-0.5164835164835165,-0.1575091575091575,-0.6556776556776557,-0.08424908424908426,-0.47619047619047616,-0.08791208791208792,-0.7326007326007326,-0.08424908424908426,-0.8717948717948718,-0.0695970695970696,-1.0,0.018315018315018316,-0.45054945054945056,0.014652014652014652,-0.575091575091575,0.0,-0.63003663003663,-0.003663003663003663,-0.6996336996336996,0.11721611721611722,-0.3956043956043956,0.06593406593406594,-0.4468864468864469,0.02197802197802198,-0.2893772893772894,0.007326007326007326,-0.19047619047619047,0.21245421245421245,-0.3333333333333333,0.14285714285714285,-0.39194139194139194,0.08791208791208792,-0.28205128205128205,0.07692307692307693,-0.2087912087912088
9,0.0,0.0,-0.12546125461254612,-0.12177121771217712,-0.15498154981549817,-0.33948339483394835,-0.12546125461254612,-0.5166051660516605,-0.15867158671586715,-0.6568265682656826,-0.08487084870848709,-0.4797047970479705,-0.08856088560885608,-0.7306273062730627,-0.08487084870848709,-0.8708487084870848,-0.07011070110701106,-1.0,0.01845018450184502,-0.45387453874538747,0.014760147601476014,-0.5867158671586716,-0.007380073800738007,-0.6457564575645757,-0.01107011070110701,-0.7158671586715867,0.12177121771217712,-0.3985239852398524,0.06642066420664207,-0.45018450184501846,0.01845018450184502,-0.2952029520295203,0.0,-0.19557195571955718,0.2177121771217712,-0.3284132841328413,0.13653136531365315,-0.3837638376383764,0.08487084870848709,-0.2693726937269373,0.07749077490774908,-0.19557195571955718
9,0.0,0.0,-0.12915129151291513,-0.11808118081180811,-0.15498154981549817,-0.33579335793357934,-0.12546125461254612,-0.5129151291512916,-0.15867158671586715,-0.6568265682656826,-0.08487084870848709,-0.4833948339483395,-0.09225092250922509,-0.7343173431734318,-0.08487084870848709,-0.8708487084870848,-0.07380073800738007,-1.0,0.014760147601476014,-0.4575645756457565,0.01107011070110701,-0.6014760147601476,-0.014760147601476014,-0.6346863468634686,-0.02214022140221402,-0.6863468634686347,0.11439114391143912,-0.4059040590405904,0.06273062730627306,-0.4575645756457565,0.014760147601476014,-0.2988929889298893,0.0036900369003690036,-0.19557195571955718,0.2066420664206642,-0.33579335793357934,0.13284132841328414,-0.3948339483394834,0.08118081180811808,-0.28044280442804426,0.07749077490774908,-0.2066420664206642
9,0.0,0.0,-0.12639405204460966,-0.11524163568773234,-0.15985130111524162,-0.3382899628252788,-0.13011152416356878,-0.516728624535316,-0.15985130111524162,-0.6579925650557621,-0.08550185873605948,-0.4758364312267658,-0.08178438661710037,-0.7286245353159851,-0.07434944237918216,-0.8736059479553904,-0.06319702602230483,-1.0,0.01486988847583643,-0.44609665427509293,0.01486988847583643,-0.5762081784386617,-0.0037174721189591076,-0.6356877323420075,-0.01486988847583643,-0.7063197026022305,0.11524163568773234,-0.3940520446096654,0.07806691449814127,-0.44609665427509293,0.026022304832713755,-0.2899628252788104,0.0,-0.18587360594795538,0.21561338289962825,-0.3308550185873606,0.14869888475836432,-0.3903345724907063,0.08921933085501858,-0.275092936802974,0.07434944237918216,-0.19330855018587362
9,0.0,0.0,-0.1282051282051282,-0.11355311355311355,-0.16117216117216118,-0.3333333333333333,-0.13553113553113552,-0.5128205128205128,-0.16483516483516483,-0.6556776556776557,-0.09157509157509157,-0.47619047619047616,-0.09523809523809523,-0.7289377289377289,-0.08791208791208792,-0.8681318681318682,-0.07692307692307693,-1.0,0.007326007326007326,-0.45054945054945056,0.0,-0.5824175824175825,-0.02564102564102564,-0.6263736263736264,-0.040293040293040296,-0.684981684981685,0.10622710622710622,-0.40293040293040294,0.054945054945054944,-0.4542124542124542,0.01098901098901099,-0.30036630036630035,0.0,-0.20146520146520147,0.20146520146520147,-0.34065934065934067,0.1282051282051282,-0.3992673992673993,0.08058608058608059,-0.2857142857142857,0.08058608058608059,-0.21245421245421245
9,0.0,0.0,-0.1323529411764706,-0.11764705882352941,-0.16544117647058823,-0.3382352941176471,-0.13602941176470587,-0.5147058823529411,-0.17279411764705882,-0.6580882352941176,-0.09558823529411764,-0.48161764705882354,-0.09558823529411764,-0.7279411764705882,-0.09191176470588236,-0.8676470588235294,-0.07720588235294118,-1.0,0.007352941176470588,-0.4522058823529412,0.003676470588235294,-0.5808823529411765,-0.01838235294117647,-0.6360294117647058,-0.022058823529411766,-0.7095588235294118,0.10661764705882353,-0.39705882352941174,0.05514705882352941,-0.4522058823529412,0.007352941176470588,-0.2977941176470588,-0.003676470588235294,-0.19852941176470587,0.20220588235294118,-0.33088235294117646,0.125,-0.3897058823529412,0.07352941176470588,-0.2757352941176471,0.06985294117647059,-0.20220588235294118
9,0.0,0.0,-0.12546125461254612,-0.12177121771217712,-0.15498154981549817,-0.33948339483394835,-0.12915129151291513,-0.5166051660516605,-0.16605166051660517,-0.6568265682656826,-0.08487084870848709,-0.4797047970479705,-0.08856088560885608,-0.7306273062730627,-0.08487084870848709,-0.8708487084870848,-0.07380073800738007,-1.0,0.014760147601476014,-0.45018450184501846,0.0036900369003690036,-0.5756457564575646,-0.01845018450184502,-0.6309963099630996,-0.025830258302583026,-0.7011070110701108,0.11439114391143912,-0.3985239852398524,0.06273062730627306,-0.45018450184501846,0.02214022140221402,-0.2952029520295203,0.007380073800738007,-0.1881918819188192,0.21033210332103322,-0.33210332103321033,0.14022140221402213,-0.39114391143911437,0.08856088560885608,-0.28413284132841327,0.07749077490774908,-0.2066420664206642
9,0.0,0.0,-0.12546125461254612,-0.11439114391143912,-0.15498154981549817,-0.33210332103321033,-0.12546125461254612,-0.5092250922509225,-0.15867158671586715,-0.6494464944649446,-0.08118081180811808,-0.47601476014760147,-0.09225092250922509,-0.7306273062730627,-0.08487084870848709,-0.8708487084870848,-0.07380073800738007,-1.0,0.01845018450184502,-0.45018450184501846,0.01107011070110701,-0.5830258302583026,-0.02214022140221402,-0.6309963099630996,-0.04059040590405904,-0.6937269372693727,0.11439114391143912,-0.3985239852398524,0.06273062730627306,-0.4575645756457565,0.01845018450184502,-0.2988929889298893,0.0036900369003690036,-0.1918819188191882,0.21033210332103322,-0.33210332103321033,0.13653136531365315,-0.3985239852398524,0.08487084870848709,-0.28413284132841327,0.07749077490774908,-0.2066420664206642
9,0.0,0.0,-0.12867647058823528,-0.11764705882352941,-0.15808823529411764,-0.33088235294117646,-0.12867647058823528,-0.5073529411764706,-0.16176470588235295,-0.6507352941176471,-0.09191176470588236,-0.4742647058823529,-0.09558823529411764,-0.7316176470588235,-0.08823529411764706,-0.8713235294117647,-0.08088235294117647,-1.0,0.003676470588235294,-0.44485294117647056,0.007352941176470588,-0.5845588235294118,-0.014705882352941176,-0.6323529411764706,-0.029411764705882353,-0.6911764705882353,0.09926470588235294,-0.39338235294117646,0.0661764705882353,-0.45588235294117646,0.025735294117647058,-0.30514705882352944,0.011029411764705883,-0.20220588235294118,0.1948529411764706,-0.3272058823529412,0.15073529411764705,-0.40808823529411764,0.09926470588235294,-0.3014705882352941,0.08455882352941177,-0.23161764705882354
9,0.0,0.0,-0.12408759124087591,-0.12043795620437957,-0.15328467153284672,-0.34306569343065696,-0.12773722627737227,-0.5182481751824818,-0.16058394160583941,-0.656934306569343,-0.09124087591240876,-0.4744525547445255,-0.0948905109489051,-0.7299270072992701,-0.08759124087591241,-0.8722627737226277,-0.072992700729927,-1.0,0.010948905109489052,-0.4489051094890511,0.0036496350364963502,-0.5693430656934306,-0.014598540145985401,-0.6240875912408759,-0.021897810218978103,-0.7007299270072993,0.10948905109489052,-0.3978102189781022,0.058394160583941604,-0.44525547445255476,0.014598540145985401,-0.291970802919708,0.0036496350364963502,-0.19343065693430658,0.20802919708029197,-0.3357664233576642,0.13503649635036497,-0.40145985401459855,0.08394160583941605,-0.291970802919708,0.06934306569343066,-0.21897810218978103
9,0.0,0.0,-0.12962962962962962,-0.11851851851851852,-0.16666666666666666,-0.34444444444444444,-0.13703703703703704,-0.5222222222222223,-0.17037037037037037,-0.662962962962963,-0.08888888888888889,-0.4777777777777778,-0.0962962962962963,-0.7296296296296296,-0.09259259259259259,-0.8703703703703703,-0.07777777777777778,-1.0,0.011111111111111112,-0.45185185185185184,0.007407407407407408,-0.5814814814814815,-0.011111111111111112,-0.6333333333333333,-0.018518518518518517,-0.7074074074074074,0.1111111111111111,-0.3962962962962963,0.06296296296296296,-0.46296296296296297,0.018518518518518517,-0.3074074074074074,0.003703703703703704,-0.2074074074074074,0.2037037037037037,-0.3296296296296296,0.13703703703703704,-0.4074074074074074,0.08518518518518518,-0.2962962962962963,0.07777777777777778,-0.2222222222222222
9,0.0,0.0,-0.12267657992565056,-0.11895910780669144,-0.1524163568773234,-0.3345724907063197,-0.12267657992565056,-0.5130111524163569,-0.15613382899628253,-0.654275092936803,-0.08178438661710037,-0.4795539033457249,-0.08178438661710037,-0.7323420074349443,-0.07434944237918216,-0.8698884758364313,-0.06319702602230483,-1.0,0.022304832713754646,-0.44981412639405205,0.01858736059479554,-0.5799256505576208,0.0,-0.6356877323420075,-0.007434944237918215,-0.7026022304832714,0.12267657992565056,-0.3940520446096654,0.07063197026022305,-0.44609665427509293,0.022304832713754646,-0.2862453531598513,0.0037174721189591076,-0.18587360594795538,0.21561338289962825,-0.3271375464684015,0.14869888475836432,-0.3903345724907063,0.09665427509293681,-0.2788104089219331,0.08550185873605948,-0.20074349442379183
